Nom Lliga,Grup,Id,Nom,Entitat,Nivell,Dia partit,Núm. sorteig,Núm. sorteig assignat,Diferències jornades
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,07E896B624,"Fundació Brafa ""A""",Fundació Brafa,Nivell C,Dissabte,Casa,1,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,4A7475D23B,"Club Daumar ""A""",Club Daumar,Nivell B,Divendres,2,2,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,569DCBCF74,"Penya Barcelonista Collblanc Sants ""C""",Penya Barcelonista Collblanc Sants,Nivell C,Dissabte,,3,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,DUMMY-1,Dummy 1,Dummy,Dummy,,,4,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,DUMMY-2,Dummy 2,Dummy,Dummy,,,5,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,DUMMY-3,Dummy 3,Dummy,Dummy,,,6,[]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,6AF5790B33,"Golden Panthers ""A""",Golden Panthers,Nivell B,Divendres,Casa,7,[5]
FUTBOL 7 ALEVÍ MIXT 1ª FASE CEEB,G1,7A86A6D92B,"Club Esportiu Les Corts Barcelona ""A""",Club Esportiu Les Corts Barcelona,Nivell A,Dissabte,1,8,"[6, 7]"
